Run,Avg_PS_Factor,Avg_Trig_Time,Charge,Tracking_Eff,Hgc_Eff,Hod_Eff,Lt_Edtm,Lt_Hms,Rate_Edtm,Rate_Phys,Rate_Hms34
6028,,8.823529411764707e+37,3448.19575,0.99745,0.47613099999999997,0.99868475,5.625e+37,5.625e+37,0.04,2.8397500000000004,2.87975
6030,,9.259259259259259e+37,3746.2523333333334,0.9960666666666667,0.48006616666666674,0.9986356666666668,6.2500000000000015e+37,6.2500000000000015e+37,0.04,5.4145,5.4543333333333335
6032,,9.459459459459465e+37,13919.315874999998,0.9963875,0.595231,0.998614625,6.562500000000006e+37,6.562500000000006e+37,0.04,2.4985,2.5385
6033,,9.459459459459465e+37,13897.533625,0.9961875,0.59489275,0.99862425,6.562500000000006e+37,6.562500000000006e+37,0.04,2.683,2.722875
6034,,9.459459459459465e+37,14190.297749999998,0.996175,0.5952735,0.9986460000000001,6.562500000000006e+37,6.562500000000006e+37,0.04,2.2818750000000003,2.321875
6035,,9.523809523809533e+37,15464.684000000001,0.9962,0.5960836666666666,0.9986382222222223,6.666666666666674e+37,6.666666666666674e+37,0.04,2.739444444444444,2.779333333333334
6036,,9.523809523809533e+37,15438.245666666664,0.9963777777777777,0.5962306666666667,0.9986757777777778,6.666666666666674e+37,6.666666666666674e+37,0.04,2.6216666666666666,2.6616666666666666
6037,,9.574468085106393e+37,16772.5661,0.9962900000000001,0.5952985999999999,0.9986874,6.750000000000009e+37,6.750000000000009e+37,0.039999999999999994,2.8217,2.8617000000000004
6038,,9.574468085106393e+37,16850.391300000003,0.9962799999999999,0.5954941,0.9986401999999999,6.750000000000009e+37,6.750000000000009e+37,0.039999999999999994,2.9113999999999995,2.9514000000000005
6039,,9.574468085106393e+37,16989.731200000002,0.9963600000000001,0.5951873,0.9986435,6.750000000000009e+37,6.750000000000009e+37,0.039999999999999994,2.7414,2.7814
6040,,8.823529411764707e+37,9277.954,0.99625,0.593169,0.9986485,5.625e+37,5.625e+37,0.04,2.03375,2.07375
6041,,8.333333333333333e+37,10165.498333333335,0.9963333333333333,0.5936923333333334,0.9986676666666666,5e+37,5e+37,0.04,1.4386666666666665,1.4783333333333335
6042,,9.09090909090909e+37,14880.1968,0.99658,0.594762,0.9986992000000001,5.9999999999999995e+37,5.9999999999999995e+37,0.04,2.8952,2.9352
6043,,8.333333333333333e+37,12365.867333333334,0.9965666666666667,0.16261333333333333,0.9987373333333333,5e+37,5e+37,0.04,2.796333333333333,2.8363333333333336
6044,,9.259259259259259e+37,8615.950333333334,0.9964333333333334,0.4800291666666667,0.9986546666666666,6.2500000000000015e+37,6.2500000000000015e+37,0.04,1.7223333333333335,1.7623333333333333
6045,,9.259259259259259e+37,8414.214333333333,0.9962166666666666,0.48115066666666667,0.9986775,6.2500000000000015e+37,6.2500000000000015e+37,0.04,1.9506666666666665,1.9906666666666666
6046,,9.259259259259259e+37,8540.537333333334,0.9965166666666666,0.4789193333333333,0.9986924999999999,6.2500000000000015e+37,6.2500000000000015e+37,0.04,1.8786666666666665,1.9186666666666667
6047,,9.722222222222238e+37,7218.353933333334,0.9964666666666666,0.47878773333333335,0.9985757333333333,7.000000000000012e+37,7.000000000000012e+37,0.04,5.448733333333333,5.488733333333332
6048,,9.615384615384627e+37,5414.704909090909,0.9963181818181819,0.4787989090909091,0.9985835454545454,6.818181818181828e+37,6.818181818181828e+37,0.039999999999999994,5.323545454545454,5.363545454545453
6049,,9.842519685039377e+37,11981.600500000002,0.9963923076923076,0.4797263076923076,0.9986246923076924,7.211538461538454e+37,7.211538461538454e+37,0.04000000000000001,5.8963076923076905,5.9361538461538474
6050,,9.740259740259756e+37,7799.4025624999995,0.99638125,0.4777588750000001,0.998637625,7.031250000000013e+37,7.031250000000013e+37,0.04,5.10675,5.14675
6051,,9.756097560975627e+37,8146.538705882353,0.9962941176470587,0.47898658823529405,0.9986448235294118,7.058823529411778e+37,7.058823529411778e+37,0.04,5.3962352941176475,5.436176470588235
6052,,9.756097560975627e+37,8117.513352941177,0.9962882352941177,0.47842288235294117,0.9985900000000001,7.058823529411778e+37,7.058823529411778e+37,0.04,5.381411764705882,5.421235294117648
6053,,9.740259740259756e+37,7674.030187499999,0.9965000000000002,0.4779315625,0.9986294375000002,7.031250000000013e+37,7.031250000000013e+37,0.04,5.391125,5.431125
6054,,9.615384615384627e+37,5474.672545454546,0.9962545454545455,0.47744390909090906,0.9986350909090906,6.818181818181828e+37,6.818181818181828e+37,0.039999999999999994,5.208272727272728,5.248272727272727
6055,,9.375000000000002e+37,3712.765857142857,0.9962571428571428,0.47768471428571424,0.9986197142857144,6.428571428571433e+37,6.428571428571433e+37,0.04,4.981714285714285,5.021285714285715
6056,,9.740259740259756e+37,7497.910187500001,0.9963437500000001,0.4787147500000001,0.9986286249999999,7.031250000000013e+37,7.031250000000013e+37,0.04,5.9803125,6.02025
6057,,9.756097560975627e+37,8057.242882352941,0.9963764705882354,0.4787879411764706,0.998610588235294,7.058823529411778e+37,7.058823529411778e+37,0.04,5.599411764705883,5.639411764705883
6059,,9.756097560975627e+37,8066.694411764705,0.9963941176470589,0.478442,0.9986233529411765,7.058823529411778e+37,7.058823529411778e+37,0.04,5.519411764705883,5.559411764705881
6060,,9.756097560975627e+37,8061.811705882353,0.9964000000000001,0.47811099999999995,0.9986520588235294,7.058823529411778e+37,7.058823529411778e+37,0.04,5.699000000000001,5.738941176470588
6061,,9.770114942528754e+37,8618.800388888889,0.9965111111111111,0.4780943888888889,0.9986385000000002,7.083333333333348e+37,7.083333333333348e+37,0.04000000000000001,5.400166666666667,5.440166666666666
6062,,9.770114942528754e+37,8528.94933333333,0.9964444444444447,0.4772168888888889,0.9986231666666667,7.083333333333348e+37,7.083333333333348e+37,0.04000000000000001,5.666055555555555,5.706055555555555
6064,,9.615384615384627e+37,5269.206,0.9962272727272729,0.4791105454545454,0.9986132727272726,6.818181818181828e+37,6.818181818181828e+37,0.039999999999999994,5.844090909090909,5.884090909090909
6065,,9.756097560975627e+37,8133.903176470588,0.9966470588235294,0.47651158823529416,0.9985752352941178,7.058823529411778e+37,7.058823529411778e+37,0.04,5.5028823529411754,5.542823529411765
6066,,9.770114942528754e+37,8466.437777777777,0.9965499999999999,0.4769693333333334,0.9986144444444444,7.083333333333348e+37,7.083333333333348e+37,0.04000000000000001,5.696000000000001,5.735888888888889
6067,,9.740259740259756e+37,7539.6108749999985,0.9966937499999999,0.4748134375,0.9985958749999999,7.031250000000013e+37,7.031250000000013e+37,0.04,5.850125,5.890125
6068,,9.259259259259259e+37,3857.4648333333334,0.9968166666666667,0.4758908333333333,0.9985908333333334,6.2500000000000015e+37,6.2500000000000015e+37,0.04,4.244,4.284
6069,,8.333333333333333e+37,3063.5806666666667,0.9969,0.47514399999999996,0.9985956666666667,5e+37,5e+37,0.04,2.7216666666666662,2.7616666666666667
6071,,9.375000000000002e+37,4193.286,0.9961428571428571,0.47642028571428574,0.9986157142857143,6.428571428571433e+37,6.428571428571433e+37,0.04,5.3177142857142865,5.3577142857142865
6072,,9.459459459459465e+37,14073.724375000002,0.9967874999999999,0.591497625,0.9986195,6.562500000000006e+37,6.562500000000006e+37,0.04,2.4417500000000003,2.48175
6073,,9.523809523809533e+37,15419.601111111111,0.9967555555555554,0.591260888888889,0.9986295555555557,6.666666666666674e+37,6.666666666666674e+37,0.04,2.802888888888889,2.842888888888889
6074,,9.523809523809533e+37,15476.104333333331,0.9967111111111111,0.5909677777777778,0.9986330000000001,6.666666666666674e+37,6.666666666666674e+37,0.04,2.824444444444444,2.864444444444445
6075,,9.459459459459465e+37,14084.16875,0.996825,0.59120275,0.9986271250000001,6.562500000000006e+37,6.562500000000006e+37,0.04,2.6785,2.7184999999999997
6076,,9.459459459459465e+37,14098.923374999998,0.9967125,0.5918122499999999,0.998613875,6.562500000000006e+37,6.562500000000006e+37,0.04,2.5904999999999996,2.630375
6077,,9.523809523809533e+37,15504.004444444443,0.9966888888888887,0.5912901111111112,0.9986223333333335,6.666666666666674e+37,6.666666666666674e+37,0.04,2.7471111111111113,2.786888888888889
6078,,9.523809523809533e+37,15422.085111111111,0.9967,0.5924657777777779,0.998616,6.666666666666674e+37,6.666666666666674e+37,0.04,2.752222222222222,2.7922222222222217
6079,,9.523809523809533e+37,15473.370000000003,0.9967333333333332,0.5914733333333334,0.9986334444444444,6.666666666666674e+37,6.666666666666674e+37,0.04,2.589666666666667,2.6296666666666666
6080,,8.823529411764707e+37,8842.62725,0.9967,0.59173175,0.9986995,5.625e+37,5.625e+37,0.04,2.1009999999999995,2.141
6081,,8.333333333333333e+37,9784.120333333334,0.9968333333333333,0.590764,0.998617,5e+37,5e+37,0.04,1.4590000000000003,1.4989999999999999
6082,,8.333333333333333e+37,9996.286666666667,0.9963666666666667,0.591485,0.9986733333333332,5e+37,5e+37,0.04,2.8506666666666667,2.8906666666666667
6083,,9.259259259259259e+37,8428.133833333333,0.9963333333333334,0.47689116666666664,0.9986386666666668,6.2500000000000015e+37,6.2500000000000015e+37,0.04,1.8456666666666666,1.8856666666666666
6084,,9.259259259259259e+37,8353.649333333333,0.9965333333333333,0.4787895,0.9986445,6.2500000000000015e+37,6.2500000000000015e+37,0.04,2.0148333333333333,2.0548333333333333
6085,,9.259259259259259e+37,8354.188499999998,0.9965833333333333,0.4775585,0.998675,6.2500000000000015e+37,6.2500000000000015e+37,0.04,2.1331666666666664,2.173166666666667
6086,,8.823529411764707e+37,3984.34025,0.9969250000000001,0.10996575,0.998254,5.625e+37,5.625e+37,0.04,5.19675,5.23675
6087,,9.740259740259756e+37,7635.660124999999,0.9963937500000001,0.4777990625,0.9985948124999999,7.031250000000013e+37,7.031250000000013e+37,0.04,5.5968124999999995,5.6368125
6088,,9.459459459459465e+37,4198.331749999999,0.9964000000000002,0.47756987500000003,0.99858375,6.562500000000006e+37,6.562500000000006e+37,0.04,5.3665,5.406499999999999
6089,,9.770114942528754e+37,8923.710833333333,0.9966,0.4761268888888888,0.9984657777777777,7.083333333333348e+37,7.083333333333348e+37,0.04000000000000001,4.656666666666666,4.696666666666667
6090,,9.740259740259756e+37,7673.4835625,0.9965500000000002,0.47676312500000007,0.9985980625000002,7.031250000000013e+37,7.031250000000013e+37,0.04,5.4655625,5.5055000000000005
6091,,9.722222222222238e+37,7239.0848,0.9965466666666666,0.4774969333333334,0.9986305333333333,7.000000000000012e+37,7.000000000000012e+37,0.04,5.563466666666667,5.6034
6092,,9.09090909090909e+37,2554.1758,0.9966200000000001,0.4782234000000001,0.9985894,5.9999999999999995e+37,5.9999999999999995e+37,0.04,5.7966,5.8366
6094,,9.574468085106393e+37,5153.2989,0.9965300000000001,0.47685559999999994,0.998454,6.750000000000009e+37,6.750000000000009e+37,0.039999999999999994,4.7974,4.8374
6095,,9.756097560975627e+37,8077.864882352942,0.9962999999999999,0.47916541176470595,0.9985854705882351,7.058823529411778e+37,7.058823529411778e+37,0.04,5.771,5.810999999999999
6096,,9.701492537313447e+37,6881.54357142857,0.9963428571428574,0.4787436428571428,0.9984512142857144,6.964285714285727e+37,6.964285714285727e+37,0.039999999999999994,5.229642857142857,5.269642857142858
6097,,9.722222222222238e+37,7329.958866666667,0.9961666666666668,0.4792194666666667,0.9985845333333334,7.000000000000012e+37,7.000000000000012e+37,0.04,5.1937999999999995,5.2337333333333325
6098,,9.756097560975627e+37,8124.321529411765,0.9962117647058824,0.4787349999999999,0.9986130588235294,7.058823529411778e+37,7.058823529411778e+37,0.04,5.728529411764706,5.768529411764707
6099,,9.740259740259756e+37,7893.1785,0.9961125,0.479456625,0.9986304375,7.031250000000013e+37,7.031250000000013e+37,0.04,5.0886875,5.128687500000001
6100,,9.770114942528754e+37,8457.567277777778,0.996211111111111,0.48002688888888884,0.9986386666666667,7.083333333333348e+37,7.083333333333348e+37,0.04000000000000001,6.004833333333334,6.044833333333335
6101,,7.142857142857142e+37,1115.0030000000002,0.99575,0.4799325,0.998693,3.7499999999999997e+37,3.7499999999999997e+37,0.04,6.0344999999999995,6.0745000000000005
6102,,9.756097560975627e+37,8085.590823529412,0.9960529411764704,0.47860405882352935,0.9986062352941177,7.058823529411778e+37,7.058823529411778e+37,0.04,5.764058823529412,5.803941176470588
6103,,9.756097560975627e+37,8309.512647058824,0.9962647058823528,0.48028547058823534,0.9986111176470589,7.058823529411778e+37,7.058823529411778e+37,0.04,5.090588235294117,5.130529411764705
6104,,9.756097560975627e+37,8073.674588235293,0.9960352941176471,0.4795861764705882,0.9986410588235293,7.058823529411778e+37,7.058823529411778e+37,0.04,5.916235294117648,5.956235294117646
6105,,9.756097560975627e+37,8099.722000000001,0.9961823529411766,0.4791399411764706,0.9986459411764705,7.058823529411778e+37,7.058823529411778e+37,0.04,5.795705882352941,5.835705882352943
6106,,9.375000000000002e+37,4328.445857142857,0.9963428571428572,0.4786022857142857,0.9986300000000001,6.428571428571433e+37,6.428571428571433e+37,0.04,4.3549999999999995,4.3950000000000005
6107,,8.823529411764707e+37,3570.599,0.996375,0.47601875,0.99864625,5.625e+37,5.625e+37,0.04,2.874,2.914
6108,,9.09090909090909e+37,5135.173,0.99664,0.4775976,0.9986001999999999,5.9999999999999995e+37,5.9999999999999995e+37,0.04,5.4078,5.4475999999999996
6109,,9.574468085106393e+37,16926.1971,0.99649,0.593648,0.998648,6.750000000000009e+37,6.750000000000009e+37,0.039999999999999994,2.7964000000000007,2.8363
6110,,9.574468085106393e+37,16983.4323,0.99652,0.5942182,0.9986542999999999,6.750000000000009e+37,6.750000000000009e+37,0.039999999999999994,2.7626999999999997,2.8026999999999997
6111,,9.574468085106393e+37,17019.7795,0.99666,0.5925835000000002,0.9986393,6.750000000000009e+37,6.750000000000009e+37,0.039999999999999994,2.7314000000000007,2.7714000000000003
6112,,9.574468085106393e+37,16908.0011,0.9965499999999998,0.592997,0.9986470999999998,6.750000000000009e+37,6.750000000000009e+37,0.039999999999999994,2.8791,2.9191000000000003
6113,,9.523809523809533e+37,15314.818888888889,0.9963444444444445,0.5935165555555555,0.9986477777777778,6.666666666666674e+37,6.666666666666674e+37,0.04,2.8186666666666667,2.8585555555555557
6114,,9.523809523809533e+37,15549.649888888891,0.9965666666666668,0.5928721111111113,0.9986470000000001,6.666666666666674e+37,6.666666666666674e+37,0.04,2.8227777777777776,2.8627777777777776
6115,,9.459459459459465e+37,14102.341875,0.996525,0.593918375,0.998636125,6.562500000000006e+37,6.562500000000006e+37,0.04,2.573625,2.613625
6116,,9.523809523809533e+37,15616.036666666669,0.9964555555555555,0.593377,0.9986535555555557,6.666666666666674e+37,6.666666666666674e+37,0.04,2.8205555555555555,2.860555555555555
6117,,8.823529411764707e+37,8857.76475,0.9964999999999999,0.59170575,0.99865175,5.625e+37,5.625e+37,0.04,1.9487500000000002,1.98875
6119,,1e+38,0.0,0.0,0.0,0.0,7.499999999999999e+37,7.499999999999999e+37,0.0,0.0,0.0
6120,,8.333333333333333e+37,10157.961333333335,0.9961333333333334,0.591937,0.9986703333333334,5e+37,5e+37,0.04,2.7123333333333335,2.7520000000000002
6121,,9.259259259259259e+37,8414.877833333334,0.9968500000000001,0.4783203333333333,0.9987054999999999,6.2500000000000015e+37,6.2500000000000015e+37,0.04,1.8258333333333334,1.8655
6122,,9.259259259259259e+37,8443.3755,0.9964833333333333,0.47909566666666664,0.9987046666666667,6.2500000000000015e+37,6.2500000000000015e+37,0.04,2.0485,2.0885000000000002
6123,,9.259259259259259e+37,8419.429166666667,0.9965333333333333,0.4793213333333333,0.9986723333333334,6.2500000000000015e+37,6.2500000000000015e+37,0.04,2.0025,2.0425
6124,,9.740259740259756e+37,7684.1594375,0.99639375,0.478317875,0.9986220000000001,7.031250000000013e+37,7.031250000000013e+37,0.04,5.67725,5.7171875
6125,,9.740259740259756e+37,7631.253625,0.9963874999999999,0.4781591249999999,0.9986220625,7.031250000000013e+37,7.031250000000013e+37,0.04,5.85125,5.89125
6126,,9.574468085106393e+37,5253.696600000001,0.9963799999999999,0.47785340000000004,0.9985953000000001,6.750000000000009e+37,6.750000000000009e+37,0.039999999999999994,4.981299999999999,5.021299999999999
6127,,9.677419354838722e+37,6375.293230769231,0.996323076923077,0.47896476923076925,0.9986399230769231,6.923076923076934e+37,6.923076923076934e+37,0.039999999999999994,5.088692307692308,5.128538461538462
6128,,9.701492537313447e+37,6947.215285714286,0.9962857142857144,0.47770457142857137,0.9982478571428571,6.964285714285727e+37,6.964285714285727e+37,0.039999999999999994,5.052642857142857,5.092642857142858
6129,,9.740259740259756e+37,7655.2038125,0.9963562500000002,0.47882525,0.9985603750000002,7.031250000000013e+37,7.031250000000013e+37,0.04,5.7981875,5.8380625
6130,,9.756097560975627e+37,8074.111941176472,0.9963882352941175,0.4785261176470589,0.998625705882353,7.058823529411778e+37,7.058823529411778e+37,0.04,5.910941176470589,5.950764705882354
6131,,9.770114942528754e+37,8511.39072222222,0.9963666666666666,0.4778006666666667,0.9986191111111113,7.083333333333348e+37,7.083333333333348e+37,0.04000000000000001,5.809444444444444,5.849444444444444
6132,,9.813084112149552e+37,10288.590727272725,0.9963090909090909,0.4789766818181817,0.9986420000000001,7.159090909090913e+37,7.159090909090913e+37,0.04000000000000001,5.947636363636366,5.987636363636363
6133,,9.80392156862747e+37,9900.115047619047,0.9962904761904762,0.4773590952380952,0.9986070476190476,7.14285714285715e+37,7.14285714285715e+37,0.04000000000000001,5.778333333333333,5.818333333333335
6134,,9.740259740259756e+37,7684.608812499999,0.9963312500000001,0.4780761875000001,0.9986230624999999,7.031250000000013e+37,7.031250000000013e+37,0.04,5.6585624999999995,5.698499999999999
6135,,9.770114942528754e+37,8567.861722222222,0.9963611111111113,0.47716261111111113,0.9986006666666667,7.083333333333348e+37,7.083333333333348e+37,0.04000000000000001,5.610444444444445,5.650444444444444
6136,,9.740259740259756e+37,7796.654125,0.9963062500000001,0.4775503125,0.998597625,7.031250000000013e+37,7.031250000000013e+37,0.04,5.291375,5.331375
6137,,9.770114942528754e+37,8655.018722222223,0.9962666666666666,0.47927138888888887,0.9985404999999999,7.083333333333348e+37,7.083333333333348e+37,0.04000000000000001,5.538388888888889,5.578388888888889
6138,,9.782608695652191e+37,9192.051105263155,0.9964210526315791,0.47835221052631577,0.998642,7.105263157894751e+37,7.105263157894751e+37,0.04000000000000001,5.00936842105263,5.049368421052631
