Notes: 
	1. 2uA beam current cut was applied for "NofTriggers", "CPU_LT", "Ave_BeamCurr", "Beam_Time", "Charge_*"
    2. "NofTriggers" and "CPU_LT" are calculated from HW scaler so that the EDTM counts can be subtracted
    3. "Ave_BeamCurr", "Beam_Time" and "Charge_*" are calculated from Hel scaler
    4. "Ave_BeamCurr" is in uA, ""Charge_*"" is in uC, "Beam_Time" is in second
    5. BCM4A is used for beam current and charge calculation
	6. NofSegments and Max_Segment are based on the raw data files at: /mss/hallc/c-nps/raw/ 
    7. The gain and offset for BCM4A are the updated values from Christine (gain=9597, offset=177.3)
	   Plesse see her ELOG for details: https://hallcweb.jlab.org/elogs/NPS-RG1a-Analysis/185

RunNo	Target_AMU	Which_Trigger	PS_factor	NofTriggers		CPU_LT	NofSegments	Max_Segment	Ave_BeamCurr	Beam_Time	Charge_tot	Charge_Hel_pos	Charge_Hel_neg
4873	2.01			4			1			 1475886		0.9984		5			4		7.6821			1769.6790	13594.9301	6782.8870		6782.1635
4874	2.01			4			1			 1409381		0.9997		5			4		7.5384			1720.5250	12970.0428	6469.9810		6470.0389
4875	2.01			4			1			 1118102		0.9993		4			3		7.4886			1375.1618	10298.0443	5134.3545		5132.9911
4876	2.01			4			1			  698188		0.9995		2			1		5.5557			1160.0751	6445.0181	3221.3120		3223.7061
4877	2.01			4			1			  503252		0.9998		1			0		3.8277			1220.8327	4672.9758	2328.1511		2329.5627
4879	2.01			4			2			  734444		0.9987		5			4		7.5691			 894.3120	6769.1543	3368.1038		3370.3263
4881	1.01			4			1			  611319		0.9996		2			1		11.1461			1773.6038	19768.8480	9859.4207		9864.2846
4882	1.01			4			1			  452489		0.9997		1			0		11.2406			1279.3782	14380.9673	7176.0820		7178.6201
4883	1.01			4			1			  817728		1.0000		2			1		11.2895			2322.5706	26220.6860	13075.2234		13079.8515
4884	1.01			4			1			  641377		0.9994		2			1		10.9587			1894.5434	20761.7131	10355.5286		10361.2611
4885	1.01			4			1			  663879		0.9997		2			1		11.1076			1936.4916	21509.7375	10735.8092		10740.0353
4886	1.01			4			1			  682669		0.9998		2			1		11.3713			1927.0142	21912.7019	10919.9637		10926.4029
4887	1.01			4			1			-2147483648		0.0002		2			1		11.2744			1891.2065	21322.1682	10644.7197		10650.1873
4888	1.01			4			1			  704762		0.9997		2			1		11.4441			1998.2299	22868.0151	11407.5306		11413.9043
4894	26.98			4			1			 1040841		0.9974		8			7		11.2647			2136.9638	24072.2386	12010.7852		12016.1763
4895	26.98			4			1			  427078		0.9994		2			1		7.6217			1301.1769	9917.2247	4942.5947		4943.6822
4896	2.01			4			1			 1437657		0.9985		5			4		7.6055			1742.4802	13252.3910	6610.4625		6610.3492
4897	2.01			4			1			 1436371		0.9980		5			4		7.6337			1729.7602	13204.5315	6587.3033		6586.7349
4898	2.01			4			1			 1483474		1.0003		5			4		7.6275			1777.3141	13556.5071	6756.5886		6755.8400
4899	2.01			4			1			 1075735		0.9985		4			3		7.5385			1299.5613	9796.7997	4876.4689		4876.6502
4900	2.01			4			1			 1459733		0.9984		5			4		7.6407			1760.4772	13451.2557	6710.4935		6710.2766
4901	2.01			4			1			 1316215		0.9986		5			4		7.5282			1612.6769	12140.5378	6054.9654		6054.6576
4902	2.01			4			1			 1399621		0.9984		5			4		7.6028			1696.7766	12900.2797	6435.4779		6434.1042
4903	2.01			4			1			 1429153		0.9989		5			4		7.6485			1722.6898	13175.9472	6571.8901		6572.6680
4904	2.01			4			1			 1323860		0.9985		5			4		7.5799			1610.2412	12205.3943	6087.9482		6086.8273
4905	2.01			4			1			-2147483648		0.0003		5			4		7.6979			1753.4460	13497.9231	6726.7448		6727.4673
4906	2.01			4			1			 1428543		0.9992		5			4		7.5953			1736.1200	13186.4189	6578.0580		6577.2517
4907	2.01			4			1			 1484880		0.9992		5			4		7.6426			1770.6197	13532.1365	6744.5710		6744.0455
4909	2.01			4			1			 1425390		0.9995		5			4		7.5435			1745.9982	13170.8609	6570.4035		6570.2594
4910	2.01			4			1			  770878		0.9989		2			1		5.7526			1242.6858	7148.6962	3562.7302		3562.5623
4911	2.01			4			1			  513608		0.9998		1			0		3.9436			1208.0447	4764.0569	2374.0991		2374.0623
4912	2.01			4			2			  778323		0.9983		6			5		7.6669			 941.4359	7217.9366	3593.4917		3593.3105
4913	1.01			4			1			  597616		0.9998		2			1		11.2922			1726.0054	19490.4195	9720.5772		9723.6815
4914	1.01			4			1			  637365		0.9997		2			1		11.4815			1807.5341	20753.2421	10352.8729		10355.6901
4915	1.01			4			1			  632969		0.9998		2			1		11.4015			1805.4030	20584.3697	10268.1484		10269.9209
4916	1.01			4			1			  622758		0.9998		2			1		11.3725			1777.5954	20215.7285	10083.1579		10086.2587
4917	1.01			4			1			  566866		0.9998		2			1		11.1162			1660.3431	18456.7187	9227.7174		9229.0013
4918	1.01			4			1			  528174		0.9997		2			1		10.5977			1618.1580	17148.8206	8572.7749		8576.0458
4919	1.01			4			1			  576339		0.9998		2			1		11.1437			1676.1754	18678.8178	9315.4454		9318.6372
4920	1.01			4			1			  610049		1.0009		2			1		11.1438			1750.7568	19510.1230	9720.5198		9724.5789
4921	1.01			4			1			  271335		0.9999		1			0		7.4216			1178.2078	8744.1839	4356.1232		4356.9379
4922	1.01			4			1			  210447		0.9999		1			0		5.6306			1203.3091	6775.3796	3375.7118		3376.7801
4923	1.01			4			1			   93019		1.0000		1			0		5.5672			 538.0893	2995.6674	1485.7966		1486.3392
4924	1.01			4			1			  303198		0.9963		5			4		11.3608			 861.3624	9785.7270	4869.8485		4870.6252
4926	26.98			4			1			  874629		0.9979		7			6		11.3613			1786.2223	20293.7782	10123.7247		10125.4040
4927	26.98			4			1			  402475		0.9993		2			1		7.6418			1221.6784	9335.8398	4652.4169		4653.0302
4928	2.01			4			1			 1451953		0.9987		5			4		7.5354			1783.1776	13436.8838	6703.2255		6703.9362
4929	2.01			4			1			 1554961		0.9981		5			4		7.5479			1905.7750	14384.5919	7176.5172		7176.8411
4930	2.01			4			1			 1430139		0.9988		5			4		7.4592			1775.6335	13244.7798	6607.1292		6607.4810
4931	2.01			4			1			 1565803		0.9985		5			4		7.5093			1929.3538	14488.1315	7228.1040		7230.0193
4932	2.01			4			1			   36721		0.9999		1			0		7.6666			  44.3841	 340.2753	 155.2614		 154.8947
4933	2.01			4			1			 1442396		0.9985		5			4		7.5793			1760.7936	13345.5715	6656.5564		6658.5944
4934	2.01			4			1			 1669494		0.9987		5			4		7.6185			2028.3380	15452.9419	7709.9849		7712.6603
4935	2.01			4			1			 1508701		0.9988		5			4		7.6465			1827.8993	13977.0382	6972.1869		6973.9121
4936	2.01			4			1			 1557227		0.9991		5			4		7.6515			1874.2453	14340.7308	7155.3760		7155.5527
4937	2.01			4			1			 1538283		0.9992		5			4		7.5737			1871.7082	14175.8241	7072.8992		7072.9835
4938	2.01			4			1			 1432246		0.9987		5			4		7.5440			1752.4938	13220.8650	6595.2619		6595.6813
4939	2.01			4			1			 1403183		0.9985		5			4		7.6097			1701.6146	12948.8575	6459.0330		6458.5343
4940	2.01			4			1			 1441243		0.9982		5			4		7.6371			1743.2919	13313.7709	6641.2684		6641.7192
4942	2.01			4			1			  751101		0.9997		2			1		5.7219			1211.0216	6929.2884	3452.8190		3452.8073
4943	2.01			4			1			  491754		0.9998		1			0		3.8741			1179.1544	4568.1374	2276.4620		2276.7616
4944	2.01			4			2			  771826		0.9999		2			1		7.6354			 932.7079	7121.6396	3545.1925		3545.5893
4945	1.01			4			1			  326014		0.9996		1			0		11.5735			 911.8690	10553.4890	5253.9996		5254.2902
4946	1.01			4			1			  645738		0.9998		2			1		11.5300			1817.5811	20956.7948	10453.1789		10456.6624
4947	1.01			4			1			  546131		0.9997		2			1		11.3505			1557.7721	17681.4187	8816.8536		8818.4270
4948	1.01			4			1			  432054		0.9998		1			0		11.2161			1250.6019	14026.9015	6990.6400		6991.3940
4949	1.01			4			1			  583312		0.9997		2			1		11.4080			1660.6131	18944.3542	9447.2600		9451.7680
4950	1.01			4			1			  825326		1.0007		2			1		11.4001			2338.0119	26653.5370	13290.7900		13297.2934
4951	1.01			4			1			  537343		0.9997		2			1		11.1732			1567.5148	17514.1478	8732.3690		8736.8320
4952	1.01			4			1			  361377		0.9997		1			0		11.5285			 998.6821	11513.3280	5722.9354		5725.5393
4972	1.01			6			1			 1780629		0.9985		4			3		12.9629			1616.3984	20953.2759	10476.2846		10476.9913
4973	1.01			6			1			 1669350		0.9985		4			3		12.6416			1569.4434	19840.3144	9894.0890		9892.6606
4974	1.01			6			1			 1846045		0.9980		4			3		13.1332			1660.2413	21804.2342	10877.2900		10873.9718
4975	1.01			6			1			 1689543		0.9984		4			3		12.8290			1561.9332	20037.9785	9993.7026		9990.4448
4976	1.01			6			1			 1485319		0.9987		4			3		12.7966			1377.0896	17622.0942	8785.4007		8782.7142
4977	1.01			6			1			 1815499		0.9982		4			3		13.0890			1642.8867	21503.7218	10727.1023		10724.1887
4978	1.01			6			1			 2073930		0.9982		5			4		13.2599			1853.5757	24578.1659	12263.7034		12260.9021
4979	1.01			6			1			 1896023		0.9984		5			4		13.0600			1621.8787	21181.7157	10566.0428		10562.1913
4980	1.01			6			1			  721401		0.9996		2			1		9.3883			1160.4130	10894.3255	5430.7539		5428.6366
4981	1.01			6			1			  411613		0.9998		1			0		5.6075			1702.4953	9546.7325	4762.4431		4761.1504
4983	1.01			6			1			  906323		0.9983		2			1		12.8858			 784.8738	10113.7321	5031.7245		5029.7169
4986	26.98			6			1			 3167583		0.9871		13			12		13.1215			1688.7592	22159.1136	11055.2790		11052.5222
4987	26.98			6			1			  385666		0.9997		1			0		6.5735			1093.2618	7186.5843	3583.1457		3582.1317
4988	2.01			6			1			 4126009		0.9921		11			10		6.6194			1791.7017	11859.9845	5916.9646		5916.5688
4989	2.01			6			1			 2193465		0.9939		6			5		6.5948			 957.5386	6314.7498	3143.9577		3143.6590
4990	2.01			6			1			 3749742		0.9932		10			9		6.6017			1636.7972	10805.6739	5390.1345		5388.7746
4991	2.01			6			1			 3980269		0.9917		10			9		6.5160			1770.3553	11535.6217	5755.3236		5754.0592
4992	2.01			6			1			 4005318		0.9930		10			9		6.5640			1758.5828	11543.4202	5758.9586		5757.9512
4993	2.01			6			1			 4072437		0.9911		10			9		6.5855			1782.5339	11738.8385	5869.5566		5869.2819
4994	2.01			6			1			 3970243		0.9941		10			9		6.5950			1742.4463	11491.4478	5732.4194		5732.1901
4995	2.01			6			1			 4250465		0.9942		11			10		6.5937			1860.1384	12265.1297	6119.6148		6118.8100
4996	2.01			6			1			 4064125		0.9917		10			9		6.6070			1766.2281	11669.4739	5821.7689		5821.4353
4997	2.01			6			1			 4275791		0.9933		11			10		6.5867			1878.4064	12372.5226	6173.5995		6173.2992
4998	2.01			6			1			 3955265		0.9911		10			9		6.5737			1737.3149	11420.5521	5697.1521		5696.9410
4999	2.01			6			1			 3759746		0.9922		10			9		6.5865			1639.1991	10796.6642	5385.2910		5384.9551
5000	2.01			6			1			 4055850		0.9931		10			9		6.6289			1763.4204	11689.4604	5832.3466		5831.1049
5001	2.01			6			1			 2874229		0.9926		8			7		6.6462			1241.2989	8249.9430	4112.2290		4111.0769
5002	2.01			6			1			 4633780		0.9933		12			11		6.5660			2035.4757	13364.9065	6669.1935		6669.3495
5003	2.01			6			1			 4450416		0.9928		11			10		6.4368			2006.1118	12912.9204	6443.9271		6442.8842
5004	2.01			6			1			 3638927		0.9931		9			8		6.4780			1630.9110	10565.0796	5269.3854		5269.0438
5006	2.01			6			1			 1320612		0.9984		3			2		4.6492			1089.5071	5065.3138	2531.9936		2533.3202
5007	2.01			6			1			  930028		0.9995		2			1		3.7522			1156.7259	4340.2292	2161.4801		2162.5981
5008	2.01			6			1			  480703		0.9992		1			0		3.7928			 591.3704	2242.9651	1113.7824		1114.2976
5011	2.01			6			5			 2050867		0.9962		6			5		6.6850			 869.9209	5815.4586	2894.1661		2894.5599
5012	1.01			6			1			 1812114		0.9979		4			3		12.6900			1601.3109	20320.6092	10133.9345		10134.4003
5013	1.01			6			1			 1760365		0.9975		4			3		12.6045			1574.8226	19849.8418	9898.8031		9898.3041
5014	1.01			6			1			 1806103		0.9984		4			3		12.6504			1605.0321	20304.3175	10126.0135		10125.7597
5015	1.01			6			1			 1925442		0.9975		5			4		12.8733			1682.4675	21658.8641	10804.0566		10801.5500
5016	1.01			6			1			 1832472		0.9978		4			3		12.7491			1614.7411	20586.4687	10293.6363		10292.8325
5017	1.01			6			1			 1909565		0.9975		5			4		12.7338			1684.5648	21450.9923	10726.3398		10724.6524
5018	1.01			6			1			 1829379		0.9977		4			3		12.5170			1653.3742	20695.3383	10321.9638		10321.8688
5019	1.01			6			1			 1830703		0.9985		4			3		12.6049			1635.9521	20620.9892	10308.2170		10312.7722
5020	1.01			6			1			  609211		0.9996		2			1		9.0360			1035.2449	9354.4972	4655.8964		4660.8217
5021	1.01			6			1			  379595		0.9998		1			0		5.5435			1595.3229	8843.7378	4408.6409		4412.2509
5024	1.01			6			3			  944436		0.9983		5			4		12.9417			 806.2879	10434.7716	5190.9050		5192.1938
5025	26.98			6			1			 2978217		0.9886		12			11		12.8879			1617.5150	20846.4257	10396.6186		10397.0701
5028	26.98			6			1			  400097		0.9997		1			0		6.6711			1091.8751	7283.9541	3628.5376		3628.6819
5029	2.01			6			1			 4002999		0.9928		10			9		6.6481			1710.8162	11373.6977	5673.6419		5673.5100
5030	2.01			6			1			 4379130		0.9919		11			10		6.6145			1891.7354	12512.9483	6243.5653		6243.1844
5031	2.01			6			1			 4795505		0.9921		12			11		6.5367			2117.9859	13844.6559	6909.0462		6909.1526
5032	2.01			6			1			 4042772		0.9923		10			9		6.5962			1759.0568	11603.1535	5788.0813		5788.6199
5033	2.01			6			1			 3704191		0.9925		10			9		6.6476			1583.0427	10523.5067	5248.9532		5248.7433
5034	2.01			6			1			 3942060		0.9933		10			9		6.6122			1701.2852	11249.1667	5611.4907		5610.9487
5035	2.01			6			1			 3736872		0.9927		10			9		6.5843			1620.9315	10672.6461	5336.2306		5336.4155
5036	2.01			6			1			 3722683		0.9947		10			9		6.5932			1613.8274	10640.2467	5306.6747		5307.1620
5037	2.01			6			1			 4119441		0.9926		11			10		6.6838			1744.8144	11661.9340	5817.9763		5817.2930
5038	2.01			6			1			 3535825		0.9917		9			8		6.5586			1546.7778	10144.7632	5059.1828		5059.4304
5039	2.01			6			1			 3378827		0.9942		9			8		6.6172			1456.9608	9641.0182	4807.0365		4807.2425
5040	2.01			6			1			 4127775		0.9935		11			10		6.6800			1753.2718	11711.9299	5842.2638		5842.8825
5041	2.01			6			1			 3419198		0.9941		9			8		6.5878			1486.2232	9790.9928	4881.7671		4882.4858
5042	2.01			6			1			 3876947		0.9942		10			9		6.6616			1644.9162	10957.7723	5464.9188		5465.2459
5043	2.01			6			1			 1550535		0.9945		4			3		6.6686			 658.6228	4392.1230	2182.9621		2183.1197
5052	2.01			6			1			 4129803		0.9802		11			10		6.5956			1734.8348	11442.2464	5709.1105		5707.4577
5054	2.01			6			1			 3485995		0.9783		9			8		6.6143			1465.7564	9694.9153	4835.1521		4833.8508
5055	2.01			6			1			 1631068		0.9947		4			3		4.8731			1212.4086	5908.1410	2944.3029		2944.6056
5056	2.01			6			1			 1391803		0.9988		3			2		3.8470			1628.0357	6263.0684	3123.7662		3123.9904
5058	2.01			6			5			 2194820		0.9967		6			5		6.6934			 915.1166	6125.2719	3049.2939		3049.4887
5059	1.01			6			1			 1946341		0.9967		5			4		13.0613			1613.2185	21070.7126	10508.0669		10510.4628
5060	1.01			6			1			 1825794		0.9964		4			3		12.9050			1545.0523	19938.9032	9941.5453		9942.9021
5062	1.01			6			1			 2141195		0.9964		5			4		13.1464			1779.4218	23393.0416	11688.8453		11689.5350
5063	1.01			6			1			 1867048		0.9961		5			4		12.9048			1586.9331	20479.1311	10212.3179		10214.1634
5064	1.01			6			1			 1936948		0.9958		5			4		12.8949			1654.5241	21334.9042	10667.2955		10667.6088
5065	1.01			6			1			 1435693		0.9954		4			3		12.6104			1267.0433	15977.9555	7985.7493		7985.0844
5066	1.01			6			1			 2066199		0.9962		5			4		12.8605			1772.0135	22788.9395	11394.4442		11394.4953
5067	1.01			6			1			  416502		0.9967		1			0		11.8510			 397.0209	4705.1043	2326.2902		2326.5535
5068	1.01			6			1			   17590		1.0000		1			0		4.2026			 116.1361	 488.0688	 234.4638		 234.2767
5069	1.01			6			1			  729345		0.9995		2			1		9.2095			1171.5433	10789.3323	5376.2034		5375.3673
5073	1.01			6			1			  463002		0.9998		1			0		5.6853			1827.6629	10390.8223	5184.4733		5183.1624
5075	1.01			4			5			 4240995		0.9999		2			1		13.1062			1263.3560	16557.8035	8252.1747		8251.6545
5076	1.01			6			1			 1262549		0.9769		17			16		13.0255			1056.6250	13763.0793	6855.1254		6855.3285
5077	26.98			6			1			 3416434		0.9826		14			13		12.9381			1844.5434	23864.9710	11906.0461		11905.8141
5078	26.98			6			1			  458894		0.9998		1			0		6.6390			1276.4140	8474.0957	4224.1545		4223.6311
5079	2.01			6			1			 4838233		0.9789		12			11		6.5802			2112.5391	13900.9349	6950.2861		6950.6488
5080	2.01			6			1			 4142967		0.9824		10			9		6.6450			1783.6505	11852.2953	5913.1165		5913.3584
5081	2.01			6			1			 1725219		0.9781		5			4		6.5350			 763.8997	4992.1094	2482.6778		2482.3260
5082	2.01			6			1			 4292310		0.9796		11			10		6.6915			1832.5606	12262.6592	6117.5995		6118.0846
5083	2.01			6			1			 4186060		0.9804		11			10		6.6018			1824.4828	12044.7850	6008.6891		6009.2480
5084	2.01			6			1			 4142590		0.9804		10			9		6.6401			1790.2134	11887.2148	5929.6553		5931.1578
5085	2.01			6			1			  978474		0.9785		3			2		6.5786			 429.5984	2826.1628	1412.8770		1413.2858
5086	2.01			6			1			 5596027		0.9784		14			13		6.5161			2490.6153	16229.1695	8101.2596		8101.9044
5087	2.01			6			1			 3988004		0.9796		10			9		6.6330			1725.4974	11445.2984	5709.3669		5709.7267
5088	2.01			6			1			 3690166		0.9793		9			8		6.5983			1607.9749	10609.9257	5291.6775		5291.4319
5089	2.01			6			1			 4019397		0.9796		10			9		6.5999			1762.2704	11630.7684	5802.3222		5801.9026
5090	2.01			6			1			 4031738		0.9814		10			9		6.6384			1747.2838	11599.2178	5786.2266		5786.3431
5091	2.01			6			1			 4097608		0.9819		10			9		6.6542			1774.6855	11809.1778	5890.8058		5891.6034
5092	2.01			6			1			 4016197		0.9804		10			9		6.6107			1754.0838	11595.6466	5784.8746		5784.2722
5093	2.01			6			1			 4027885		0.9798		10			9		6.5934			1763.2854	11626.0075	5799.0749		5799.9433
5094	2.01			6			1			 4132665		0.9797		10			9		6.6948			1771.0321	11856.6587	5914.7450		5915.2104
5095	2.01			6			1			 2221070		0.9790		6			5		6.7069			 949.2217	6366.3131	3169.2826		3169.7056
5096	2.01			6			1			 1393194		0.9969		3			2		4.6916			1147.7270	5384.7154	2682.7058		2683.0362
5097	2.01			6			1			 1456980		0.9985		3			2		3.8176			1778.0685	6787.8815	3385.8717		3386.4320
5101	2.01			6			5			 2115717		0.9973		6			5		6.6893			 906.4225	6063.3731	3018.0162		3017.9067
5102	1.01			6			1			   90213		0.9920		1			0		13.3816			  74.1538	 992.2998	 469.0653		 468.7691
5103	1.01			6			1			 2081418		0.9960		5			4		13.1234			1748.6031	22947.5764	11447.9615		11447.0171
5104	1.01			6			1			 1907620		0.9948		5			4		13.3287			1578.9154	21044.9501	10496.6177		10494.6434
5106	1.01			6			1			 2134222		0.9967		5			4		13.2250			1784.3608	23598.1871	11772.4972		11771.6649
5107	1.01			6			1			 2061707		0.9964		5			4		13.1530			1742.3109	22916.5922	11432.1607		11432.0432
5108	1.01			6			1			 1983599		0.9962		5			4		13.0059			1706.6550	22196.6003	11070.9713		11072.1315
5109	1.01			6			1			 2090869		0.9970		5			4		13.1959			1766.0932	23305.2360	11626.3472		11625.7708
5110	1.01			6			1			 2143994		0.9978		5			4		13.2907			1801.5802	23944.3125	11945.2805		11945.4049
5111	1.01			6			1			 2143257		0.9980		5			4		13.2759			1804.4897	23956.1791	11951.0016		11952.6115
5112	1.01			6			1			  743452		0.9992		2			1		9.4679			1195.1222	11315.2972	5638.5710		5639.5666
5113	1.01			6			1			  434579		0.9998		1			0		5.6582			1797.3179	10169.6508	5072.1578		5073.7034
5118	1.01			6			3			  998768		0.9981		5			4		13.1032			 850.5030	11144.2705	5544.3169		5546.9718
5119	26.98			6			1			 2917949		0.9903		12			11		12.7867			1671.3037	21370.4136	10656.2720		10661.0110
5120	26.98			6			1			  251878		0.9997		1			0		6.3793			 762.1746	4862.1128	2417.5353		2417.7751
5121	2.01			6			1			 3590230		0.9921		9			8		6.4367			1642.9886	10575.4448	5273.4427		5274.8152
5122	2.01			6			1			 4503364		0.9926		11			10		6.6250			1974.0422	13078.0059	6524.5847		6526.6476
5134	2.01			6			1			 3619876		0.9935		9			8		6.5711			1581.7230	10393.6003	5191.7159		5193.5611
5135	2.01			6			1			 4304220		0.9937		11			10		6.6514			1858.1084	12359.0910	6164.0430		6167.3168
5136	2.01			6			1			 4106979		0.9933		10			9		6.7099			1751.8167	11754.5364	5862.0857		5866.5511
5137	2.01			6			1			 4102370		0.9930		11			10		6.8170			1710.0714	11657.5405	5812.9293		5817.2043
5138	2.01			6			1			 4146872		0.9926		11			10		6.6938			1783.5148	11938.5751	5953.8573		5958.1592
5139	2.01			6			1			 3942521		0.9940		10			9		6.6722			1702.4598	11359.1972	5664.1667		5668.0071
5140	2.01			6			1			 4104074		0.9915		10			9		6.7236			1754.2524	11794.9058	5883.7566		5883.4341
5141	2.01			6			1			 4196944		0.9919		11			10		6.6321			1836.6268	12180.6063	6077.3866		6076.4274
5142	2.01			6			1			 3955658		0.9943		10			9		6.7375			1698.6032	11444.4104	5708.9022		5708.4988
5143	2.01			6			1			 4052327		0.9942		10			9		6.6849			1750.4637	11701.7339	5837.3391		5837.3965
5144	2.01			6			1			 3960219		0.9946		10			9		6.6746			1719.3745	11476.1352	5725.0301		5723.9375
5145	2.01			6			1			 4152588		0.9941		10			9		6.7807			1783.3458	12092.3112	6046.3271		6045.9841
5146	2.01			6			1			 4097781		0.9946		10			9		6.6507			1822.8584	12123.1945	6049.2470		6048.3389
5147	2.01			6			1			 4150570		0.9936		11			10		6.6981			1793.0548	12010.1207	5992.3784		5991.4718
5148	2.01			6			1			 4177889		0.9955		11			10		6.7204			1793.6976	12054.4044	6014.4824		6013.2113
5149	2.01			6			1			 1564139		0.9976		4			3		4.8704			1220.5952	5944.7524	2962.8717		2962.4329
5150	2.01			6			1			 1426738		0.9994		3			2		3.7857			1792.7517	6786.8236	3385.5459		3385.5987
5151	2.01			4			5			 5961009		0.9995		3			2		6.6897			1185.0407	7927.5359	3950.9847		3949.9908
5152	2.01			6			1			 1318837		0.8397		15			14		6.6507			 576.3968	3833.4154	1903.7501		1903.1387
5153	2.01			6			5			 1623950		0.9966		5			4		6.7048			 697.7633	4678.3812	2325.7561		2325.6685
5154	1.01			6			1			 2131782		0.9982		5			4		13.4548			1751.7154	23568.9310	11759.8831		11756.0740
5155	1.01			6			1			 2420146		0.9977		6			5		13.4229			2000.2593	26849.2993	13401.1111		13395.5129
5176	1.01			6			1			 2149022		0.9933		5			4		13.2704			1715.5859	22766.4314	11356.5066		11354.8384
5177	1.01			6			1			 2085091		0.9928		5			4		13.1991			1688.2856	22283.9088	11142.5322		11141.3766
